Mar 31 2023     09:45:45 am     Elt: 000300 Seconds.  Real Time: 000300
ID: No spectrum identifier defined
Memory Size: 1024 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        0, 000
   8,       14, 000
   9,       64, 000
  10,       68, 000
  11,       80, 000
  12,       73, 000
  13,      104, 000
  14,      115, 000
  15,      102, 000
  16,      124, 000
  17,      139, 000
  18,      108, 000
  19,      125, 000
  20,      100, 000
  21,      104, 000
  22,      136, 000
  23,      106, 000
  24,      137, 000
  25,      130, 000
  26,      145, 000
  27,      141, 000
  28,      160, 000
  29,      195, 000
  30,      180, 000
  31,      193, 000
  32,      213, 000
  33,      240, 000
  34,      245, 000
  35,      259, 000
  36,      283, 000
  37,      287, 000
  38,      278, 000
  39,      279, 000
  40,      324, 000
  41,      310, 000
  42,      365, 000
  43,      370, 000
  44,      400, 000
  45,      388, 000
  46,      347, 000
  47,      360, 000
  48,      388, 000
  49,      349, 000
  50,      374, 000
  51,      338, 000
  52,      355, 000
  53,      365, 000
  54,      327, 000
  55,      340, 000
  56,      351, 000
  57,      332, 000
  58,      313, 000
  59,      302, 000
  60,      308, 000
  61,      317, 000
  62,      309, 000
  63,      313, 000
  64,      288, 000
  65,      256, 000
  66,      277, 000
  67,      292, 000
  68,      305, 000
  69,      314, 000
  70,      266, 000
  71,      253, 000
  72,      294, 000
  73,      289, 000
  74,      270, 000
  75,      256, 000
  76,      271, 000
  77,      256, 000
  78,      267, 000
  79,      227, 000
  80,      280, 000
  81,      231, 000
  82,      210, 000
  83,      237, 000
  84,      249, 000
  85,      238, 000
  86,      238, 000
  87,      202, 000
  88,      231, 000
  89,      226, 000
  90,      195, 000
  91,      238, 000
  92,      212, 000
  93,      189, 000
  94,      194, 000
  95,      193, 000
  96,      198, 000
  97,      190, 000
  98,      190, 000
  99,      203, 000
 100,      216, 000
 101,      194, 000
 102,      171, 000
 103,      193, 000
 104,      200, 000
 105,      206, 000
 106,      199, 000
 107,      205, 000
 108,      160, 000
 109,      202, 000
 110,      151, 000
 111,      154, 000
 112,      194, 000
 113,      168, 000
 114,      175, 000
 115,      175, 000
 116,      152, 000
 117,      162, 000
 118,      166, 000
 119,      179, 000
 120,      160, 000
 121,      156, 000
 122,      158, 000
 123,      153, 000
 124,      127, 000
 125,      137, 000
 126,      143, 000
 127,      141, 000
 128,      152, 000
 129,      147, 000
 130,      163, 000
 131,      157, 000
 132,      156, 000
 133,      136, 000
 134,      153, 000
 135,      128, 000
 136,      119, 000
 137,      113, 000
 138,      121, 000
 139,      108, 000
 140,      119, 000
 141,       98, 000
 142,      131, 000
 143,      108, 000
 144,      113, 000
 145,      127, 000
 146,       89, 000
 147,       90, 000
 148,       98, 000
 149,       95, 000
 150,      105, 000
 151,       97, 000
 152,       79, 000
 153,       92, 000
 154,       84, 000
 155,       77, 000
 156,       81, 000
 157,       90, 000
 158,      105, 000
 159,       95, 000
 160,       88, 000
 161,       81, 000
 162,       88, 000
 163,       89, 000
 164,       79, 000
 165,       83, 000
 166,       70, 000
 167,       59, 000
 168,       84, 000
 169,       75, 000
 170,       81, 000
 171,       75, 000
 172,       55, 000
 173,       65, 000
 174,       79, 000
 175,       63, 000
 176,       71, 000
 177,       60, 000
 178,       58, 000
 179,       60, 000
 180,       65, 000
 181,       63, 000
 182,       58, 000
 183,       74, 000
 184,       76, 000
 185,       62, 000
 186,       65, 000
 187,       56, 000
 188,       56, 000
 189,       62, 000
 190,       62, 000
 191,       71, 000
 192,       75, 000
 193,       57, 000
 194,       59, 000
 195,       63, 000
 196,       66, 000
 197,       67, 000
 198,       55, 000
 199,       67, 000
 200,       55, 000
 201,       55, 000
 202,       46, 000
 203,       50, 000
 204,       48, 000
 205,       48, 000
 206,       42, 000
 207,       42, 000
 208,       57, 000
 209,       50, 000
 210,       45, 000
 211,       52, 000
 212,       51, 000
 213,       43, 000
 214,       59, 000
 215,       55, 000
 216,       50, 000
 217,       42, 000
 218,       57, 000
 219,       44, 000
 220,       47, 000
 221,       49, 000
 222,       61, 000
 223,       34, 000
 224,       54, 000
 225,       44, 000
 226,       45, 000
 227,       45, 000
 228,       37, 000
 229,       35, 000
 230,       54, 000
 231,       51, 000
 232,       38, 000
 233,       48, 000
 234,       41, 000
 235,       43, 000
 236,       44, 000
 237,       45, 000
 238,       46, 000
 239,       57, 000
 240,       43, 000
 241,       38, 000
 242,       41, 000
 243,       48, 000
 244,       45, 000
 245,       41, 000
 246,       46, 000
 247,       55, 000
 248,       45, 000
 249,       46, 000
 250,       45, 000
 251,       33, 000
 252,       36, 000
 253,       25, 000
 254,       46, 000
 255,       44, 000
 256,       36, 000
 257,       38, 000
 258,       24, 000
 259,       36, 000
 260,       24, 000
 261,       37, 000
 262,       30, 000
 263,       23, 000
 264,       34, 000
 265,       32, 000
 266,       31, 000
 267,       27, 000
 268,       20, 000
 269,       25, 000
 270,       24, 000
 271,       23, 000
 272,       18, 000
 273,       20, 000
 274,       29, 000
 275,       20, 000
 276,       26, 000
 277,       24, 000
 278,       22, 000
 279,       20, 000
 280,       15, 000
 281,       23, 000
 282,       26, 000
 283,       26, 000
 284,       22, 000
 285,       28, 000
 286,       15, 000
 287,       17, 000
 288,       29, 000
 289,       20, 000
 290,       13, 000
 291,       27, 000
 292,       21, 000
 293,       20, 000
 294,       23, 000
 295,       25, 000
 296,       21, 000
 297,       23, 000
 298,       25, 000
 299,       23, 000
 300,        8, 000
 301,       19, 000
 302,       27, 000
 303,       17, 000
 304,       20, 000
 305,       15, 000
 306,       16, 000
 307,       17, 000
 308,       13, 000
 309,        7, 000
 310,       13, 000
 311,       15, 000
 312,       21, 000
 313,       12, 000
 314,       19, 000
 315,       19, 000
 316,       13, 000
 317,       13, 000
 318,       11, 000
 319,        8, 000
 320,       15, 000
 321,       14, 000
 322,       23, 000
 323,       27, 000
 324,       21, 000
 325,       12, 000
 326,       16, 000
 327,       16, 000
 328,       21, 000
 329,       15, 000
 330,       20, 000
 331,       21, 000
 332,       24, 000
 333,       15, 000
 334,       18, 000
 335,       12, 000
 336,       26, 000
 337,       24, 001
 338,       16, 001
 339,       18, 001
 340,       16, 001
 341,       17, 001
 342,       22, 001
 343,       27, 001
 344,       27, 001
 345,       21, 001
 346,       30, 001
 347,       35, 001
 348,       44, 001
 349,       41, 001
 350,       40, 001
 351,       61, 001
 352,       45, 001
 353,       67, 001
 354,       61, 001
 355,       87, 001
 356,       84, 001
 357,       78, 001
 358,       85, 001
 359,       91, 001
 360,      111, 001
 361,      108, 001
 362,      144, 001
 363,      137, 001
 364,      131, 001
 365,      159, 001
 366,      132, 001
 367,      141, 001
 368,      150, 001
 369,      139, 001
 370,      133, 001
 371,      118, 001
 372,      118, 001
 373,      105, 001
 374,      100, 001
 375,       78, 001
 376,       96, 001
 377,       75, 001
 378,       74, 001
 379,       65, 001
 380,       55, 001
 381,       65, 001
 382,       57, 001
 383,       42, 001
 384,       26, 001
 385,       34, 001
 386,       19, 001
 387,       21, 001
 388,       18, 001
 389,        8, 001
 390,        9, 001
 391,       10, 001
 392,       15, 001
 393,        9, 001
 394,       15, 001
 395,        9, 001
 396,        5, 001
 397,        6, 001
 398,        7, 001
 399,        8, 001
 400,       10, 001
 401,        5, 000
 402,        8, 000
 403,       11, 000
 404,        7, 000
 405,       13, 000
 406,        6, 000
 407,        6, 000
 408,       10, 000
 409,        4, 000
 410,        5, 000
 411,        6, 000
 412,        5, 000
 413,       10, 000
 414,       10, 000
 415,        5, 000
 416,       13, 000
 417,       12, 000
 418,        5, 000
 419,        6, 000
 420,        9, 000
 421,        6, 000
 422,        4, 000
 423,       11, 000
 424,       10, 000
 425,        5, 000
 426,        6, 000
 427,        9, 000
 428,        5, 000
 429,        8, 000
 430,        5, 000
 431,        6, 000
 432,        9, 000
 433,        3, 000
 434,        3, 000
 435,       10, 000
 436,        5, 000
 437,        7, 000
 438,        6, 000
 439,        7, 000
 440,        6, 000
 441,        5, 000
 442,       10, 000
 443,        7, 000
 444,        8, 000
 445,        9, 000
 446,        7, 000
 447,        3, 000
 448,        5, 000
 449,        7, 000
 450,        6, 000
 451,       10, 000
 452,        3, 000
 453,        7, 000
 454,        6, 000
 455,        7, 000
 456,        6, 000
 457,        6, 000
 458,        6, 000
 459,        5, 000
 460,        9, 000
 461,        6, 000
 462,        7, 000
