Mar 31 2023     09:52:20 am     Elt: 000300 Seconds.  Real Time: 000300
ID: No spectrum identifier defined
Memory Size: 1024 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
 463,        6, 000
 464,        8, 000
 465,        7, 000
 466,        6, 000
 467,        6, 000
 468,        3, 000
 469,        5, 000
 470,        6, 000
 471,        3, 000
 472,        6, 000
 473,        5, 000
 474,        4, 000
 475,        4, 000
 476,        7, 000
 477,        5, 000
 478,        7, 000
 479,        7, 000
 480,        7, 000
 481,        5, 000
 482,        4, 000
 483,        3, 000
 484,        5, 000
 485,        6, 000
 486,        3, 000
 487,        5, 000
 488,        6, 000
 489,        5, 000
 490,        8, 000
 491,        5, 000
 492,        6, 000
 493,       10, 000
 494,        5, 000
 495,        7, 000
 496,        6, 000
 497,        4, 000
 498,        7, 000
 499,        6, 000
 500,        6, 000
 501,        7, 000
 502,        5, 000
 503,       10, 000
 504,        8, 000
 505,        5, 000
 506,       13, 000
 507,        3, 000
 508,        7, 000
 509,        2, 000
 510,        3, 000
 511,        5, 000
 512,        8, 000
 513,        6, 000
 514,        6, 000
 515,        5, 000
 516,        4, 000
 517,        5, 000
 518,        5, 000
 519,        6, 000
 520,        4, 000
 521,        6, 000
 522,        4, 000
 523,        7, 000
 524,        9, 000
 525,        5, 000
 526,        4, 000
 527,        9, 000
 528,        2, 000
 529,        5, 000
 530,        3, 000
 531,        6, 000
 532,        4, 000
 533,        7, 000
 534,        9, 000
 535,        1, 000
 536,        7, 000
 537,        5, 000
 538,        1, 000
 539,        2, 000
 540,        5, 000
 541,        5, 000
 542,        6, 000
 543,        5, 000
 544,        9, 000
 545,        4, 000
 546,       10, 000
 547,        4, 000
 548,        4, 000
 549,        6, 000
 550,        2, 000
 551,        9, 000
 552,        5, 000
 553,        3, 000
 554,        1, 000
 555,        7, 000
 556,        3, 000
 557,        4, 000
 558,        2, 000
 559,        2, 000
 560,        2, 000
 561,        3, 000
 562,        8, 000
 563,        5, 000
 564,        1, 000
 565,        5, 000
 566,        3, 000
 567,       11, 000
 568,        7, 000
 569,        5, 000
 570,        3, 000
 571,        3, 000
 572,        0, 000
 573,        4, 000
 574,        5, 000
 575,        4, 000
 576,        3, 000
 577,        3, 000
 578,        3, 000
 579,        6, 000
 580,        6, 000
 581,        2, 000
 582,        4, 000
 583,        5, 000
 584,        4, 000
 585,        7, 000
 586,        3, 000
 587,        5, 000
 588,        5, 000
 589,        2, 000
 590,        1, 000
 591,        4, 000
 592,        7, 000
 593,        9, 000
 594,        2, 000
 595,        5, 000
 596,        4, 000
 597,        5, 000
 598,        4, 000
 599,        6, 000
 600,        5, 000
 601,        2, 000
 602,        3, 000
 603,        2, 000
 604,        3, 000
 605,        6, 000
 606,        2, 000
 607,        3, 000
 608,        8, 000
 609,        8, 000
 610,        1, 000
 611,        2, 000
 612,        2, 000
 613,        2, 000
 614,        2, 000
 615,        3, 000
 616,        1, 000
 617,        4, 000
 618,        2, 000
 619,        5, 000
 620,        1, 000
 621,        2, 000
 622,        5, 000
 623,        6, 000
 624,        5, 000
 625,        6, 000
 626,        7, 000
 627,        3, 000
 628,        5, 000
 629,        5, 000
 630,        4, 000
 631,        2, 000
 632,        9, 000
 633,        1, 000
 634,        2, 000
 635,        6, 000
 636,        1, 000
 637,        3, 000
 638,        4, 000
 639,        4, 000
 640,        5, 000
 641,        3, 000
 642,        4, 000
 643,        4, 000
 644,        7, 000
 645,       11, 000
 646,        1, 000
 647,        4, 000
 648,        3, 000
 649,        1, 000
 650,        8, 000
 651,        4, 000
 652,        2, 000
 653,        3, 000
 654,        4, 000
 655,        2, 000
 656,        1, 000
 657,        1, 000
 658,        2, 000
 659,        2, 000
 660,        5, 000
 661,        7, 000
 662,        6, 000
 663,        4, 000
 664,        4, 000
 665,        4, 000
 666,        3, 000
 667,        4, 000
 668,        4, 000
 669,        3, 000
 670,        0, 000
 671,        2, 000
 672,        4, 000
 673,        6, 000
 674,        8, 000
 675,        1, 000
 676,        0, 000
 677,        6, 000
 678,        6, 000
 679,        3, 000
 680,        6, 000
 681,        2, 000
 682,        2, 000
 683,        3, 000
 684,        3, 000
 685,        2, 000
 686,        5, 000
 687,        2, 000
 688,        2, 000
 689,        2, 000
 690,        5, 000
 691,        2, 000
 692,        0, 000
 693,        4, 000
 694,        2, 000
 695,        6, 000
 696,        0, 000
 697,        1, 000
 698,        2, 000
 699,        3, 000
 700,        3, 000
 701,        0, 000
 702,        1, 000
 703,        2, 000
 704,        1, 000
 705,        4, 000
 706,        7, 000
 707,        2, 000
 708,        2, 000
 709,        2, 000
 710,        0, 000
 711,        3, 000
 712,        2, 000
 713,        0, 000
 714,        1, 000
 715,        1, 000
 716,        2, 000
 717,        1, 000
 718,        2, 000
 719,        1, 000
 720,        0, 000
 721,        1, 000
 722,        2, 000
 723,        2, 000
 724,        3, 000
 725,        0, 000
 726,        1, 000
 727,        0, 000
 728,        3, 000
 729,        2, 000
 730,        1, 000
 731,        2, 000
 732,        0, 000
 733,        3, 000
 734,        1, 000
 735,        1, 000
 736,        1, 000
 737,        3, 000
 738,        1, 000
 739,        0, 000
 740,        0, 000
 741,        2, 000
 742,        0, 000
 743,        1, 000
 744,        2, 000
 745,        0, 000
 746,        2, 000
 747,        0, 000
 748,        1, 000
 749,        3, 000
 750,        1, 000
 751,        3, 000
 752,        1, 000
 753,        2, 000
 754,        3, 000
 755,        3, 000
 756,        0, 000
 757,        1, 000
 758,        1, 000
 759,        3, 000
 760,        1, 000
 761,        1, 000
 762,        1, 000
 763,        1, 000
 764,        0, 000
 765,        4, 000
 766,        4, 000
 767,        2, 000
 768,        5, 000
 769,        3, 000
 770,        1, 000
 771,        1, 000
 772,        1, 000
 773,        2, 000
 774,        3, 000
 775,        5, 000
 776,        2, 000
 777,        6, 000
 778,        6, 000
 779,        7, 000
 780,        3, 000
 781,        8, 000
 782,        3, 000
 783,        6, 000
 784,        8, 000
 785,        2, 000
 786,        6, 000
 787,        4, 000
 788,        8, 000
 789,        7, 000
 790,        8, 000
 791,        5, 000
 792,        9, 000
 793,        9, 000
 794,        8, 000
 795,        5, 000
 796,        8, 000
 797,        5, 000
 798,       10, 000
 799,       13, 000
 800,        8, 000
 801,        7, 000
 802,       11, 000
 803,        7, 000
 804,        6, 000
 805,        9, 000
 806,        8, 000
 807,        6, 000
 808,        8, 000
 809,       15, 000
 810,        8, 000
 811,        9, 000
 812,        5, 000
 813,        6, 000
 814,        5, 000
 815,        2, 000
 816,        2, 000
 817,        3, 000
 818,        3, 000
 819,        6, 000
 820,        4, 000
 821,        2, 000
 822,        1, 000
 823,        2, 000
 824,        1, 000
 825,        0, 000
 826,        2, 000
 827,        2, 000
 828,        0, 000
 829,        0, 000
 830,        1, 000
 831,        1, 000
 832,        2, 000
 833,        3, 000
 834,        1, 000
 835,        1, 000
 836,        1, 000
 837,        2, 000
 838,        0, 000
 839,        1, 000
 840,        0, 000
 841,        2, 000
 842,        3, 000
 843,        1, 000
 844,        0, 000
 845,        2, 000
 846,        0, 000
 847,        1, 000
 848,        2, 000
 849,        1, 000
 850,        1, 000
 851,        0, 000
 852,        1, 000
 853,        0, 000
 854,        1, 000
 855,        2, 000
 856,        0, 000
 857,        0, 000
 858,        1, 000
 859,        1, 000
 860,        1, 000
 861,        0, 000
 862,        1, 000
 863,        2, 000
 864,        0, 000
 865,        1, 000
 866,        1, 000
 867,        1, 000
 868,        1, 000
 869,        1, 000
 870,        1, 000
 871,        0, 000
 872,        1, 000
 873,        0, 000
 874,        0, 000
 875,        0, 000
 876,        3, 000
 877,        0, 000
 878,        0, 000
 879,        0, 000
 880,        0, 000
 881,        1, 000
 882,        0, 000
 883,        1, 000
 884,        1, 000
 885,        0, 000
 886,        0, 000
 887,        0, 000
 888,        0, 000
 889,        0, 000
 890,        0, 000
 891,        1, 000
 892,        0, 000
 893,        1, 000
 894,        1, 000
 895,        1, 000
 896,        1, 000
 897,        0, 000
 898,        0, 000
 899,        0, 000
 900,        0, 000
 901,        0, 000
 902,        1, 000
 903,        0, 000
 904,        0, 000
 905,        0, 000
 906,        0, 000
 907,        1, 000
 908,        1, 000
 909,        0, 000
 910,        0, 000
 911,        1, 000
 912,        1, 000
 913,        0, 000
 914,        1, 000
 915,        0, 000
 916,        0, 000
 917,        1, 000
 918,        0, 000
 919,        1, 000
 920,        1, 000
 921,        0, 000
 922,        1, 000
 923,        0, 000
 924,        0, 000
 925,        1, 000
 926,        0, 000
 927,        1, 000
 928,        0, 000
 929,        0, 000
 930,        0, 000
 931,        1, 000
 932,        3, 000
 933,        0, 000
 934,        0, 000
 935,        1, 000
 936,        0, 000
 937,        0, 000
 938,        0, 000
 939,        1, 000
 940,        2, 000
 941,        1, 000
 942,        1, 000
 943,        0, 000
 944,        1, 000
 945,        1, 000
 946,        2, 000
 947,        0, 000
 948,        0, 000
 949,        0, 000
 950,        0, 000
 951,        1, 000
 952,        0, 000
 953,        0, 000
 954,        1, 000
 955,        1, 000
 956,        1, 000
 957,        0, 000
 958,        2, 000
 959,        1, 000
 960,        1, 000
 961,        3, 000
 962,        2, 000
 963,        2, 000
 964,        1, 000
 965,        0, 000
 966,        1, 000
 967,        0, 000
 968,        0, 000
 969,        1, 000
 970,        0, 000
 971,        1, 000
 972,        0, 000
 973,        0, 000
 974,        1, 000
 975,        1, 000
 976,        1, 000
 977,        0, 000
 978,        0, 000
 979,        0, 000
 980,        0, 000
 981,        2, 000
 982,        0, 000
 983,        2, 000
 984,        0, 000
 985,        0, 000
 986,        1, 000
 987,        0, 000
 988,        0, 000
 989,        0, 000
 990,        1, 000
 991,        1, 000
 992,        2, 000
 993,        2, 000
 994,        0, 000
 995,        2, 000
 996,        0, 000
 997,        1, 000
 998,        0, 000
 999,        0, 000
1000,        0, 000
1001,        1, 000
1002,        1, 000
1003,        0, 000
1004,        0, 000
1005,        3, 000
1006,        1, 000
1007,        1, 000
1008,        0, 000
1009,        1, 000
1010,        0, 000
1011,        1, 000
1012,        0, 000
1013,        0, 000
1014,        2, 000
1015,        0, 000
1016,        1, 000
1017,        0, 000
1018,        0, 000
1019,        0, 000
1020,        0, 000
1021,        0, 000
1022,        1, 000
1023,        0, 000

 ROI:01  Beg: 0337 Chn                           End: 0400 Chn                 
         Ctrd:     366.76 Chn                 
         Fwhm:      20.49 Chn                 
         Gross Integral:       2400 cts        Net Integral:       1547 cts
