Mar 31 2023     09:25:02 am     Elt: 000473 Seconds.  Real Time: 000474
ID: No spectrum identifier defined
Memory Size: 1024 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
 441,        9, 000
 442,       10, 000
 443,       13, 000
 444,       10, 000
 445,        6, 000
 446,        6, 000
 447,       11, 000
 448,       12, 000
 449,       10, 000
 450,        9, 000
 451,        3, 000
 452,        9, 000
 453,        5, 000
 454,        8, 000
 455,        9, 000
 456,        8, 000
 457,       15, 000
 458,        9, 000
 459,        7, 000
 460,        4, 000
 461,        9, 000
 462,        8, 000
 463,       14, 000
 464,       11, 000
 465,       16, 000
 466,       13, 000
 467,        9, 000
 468,        9, 000
 469,       13, 000
 470,        7, 000
 471,        7, 000
 472,       14, 000
 473,        7, 000
 474,        9, 000
 475,       14, 000
 476,        4, 000
 477,       11, 000
 478,       10, 000
 479,       10, 000
 480,        9, 000
 481,       11, 000
 482,        8, 000
 483,        8, 000
 484,       11, 000
 485,       10, 000
 486,       10, 000
 487,        4, 000
 488,        5, 000
 489,        3, 000
 490,        6, 000
 491,       14, 000
 492,        9, 000
 493,        6, 000
 494,        6, 000
 495,        8, 000
 496,       15, 000
 497,       11, 000
 498,        9, 000
 499,        7, 000
 500,        6, 000
 501,        7, 000
 502,        4, 000
 503,        6, 000
 504,        4, 000
 505,       10, 000
 506,       15, 000
 507,        7, 000
 508,        8, 000
 509,        5, 000
 510,        6, 000
 511,       15, 000
 512,       11, 000
 513,       13, 000
 514,       12, 000
 515,        5, 000
 516,        8, 000
 517,        8, 000
 518,        7, 000
 519,        8, 000
 520,       11, 000
 521,        6, 000
 522,        6, 000
 523,        8, 000
 524,        2, 000
 525,        5, 000
 526,        7, 000
 527,       11, 000
 528,       10, 000
 529,       11, 000
 530,        7, 000
 531,       10, 000
 532,        8, 000
 533,        8, 000
 534,        4, 000
 535,        9, 000
 536,        6, 000
 537,        4, 000
 538,        7, 000
 539,        7, 000
 540,        5, 000
 541,        9, 000
 542,        9, 000
 543,       17, 000
 544,        8, 000
 545,        8, 000
 546,        6, 000
 547,        4, 000
 548,        7, 000
 549,        8, 000
 550,       10, 000
 551,        5, 000
 552,        7, 000
 553,        8, 000
 554,        6, 000
 555,        8, 000
 556,        7, 000
 557,        9, 000
 558,        8, 000
 559,       10, 000
 560,       14, 000
 561,        4, 000
 562,       10, 000
 563,        6, 000
 564,        5, 000
 565,        5, 000
 566,        6, 000
 567,       10, 000
 568,        3, 000
 569,        6, 000
 570,        9, 000
 571,        7, 000
 572,        4, 000
 573,        6, 000
 574,        9, 000
 575,       10, 000
 576,        6, 000
 577,        8, 000
 578,        9, 000
 579,        4, 000
 580,        3, 000
 581,        6, 000
 582,       12, 000
 583,       11, 000
 584,       10, 000
 585,        8, 000
 586,        7, 000
 587,        7, 000
 588,        6, 000
 589,        5, 000
 590,       13, 000
 591,        7, 000
 592,        4, 000
 593,        6, 000
 594,        4, 000
 595,        7, 000
 596,        3, 000
 597,       10, 000
 598,        9, 000
 599,        8, 000
 600,        8, 000
 601,       10, 000
 602,        7, 000
 603,        6, 000
 604,        4, 000
 605,        8, 000
 606,       11, 000
 607,        6, 000
 608,        4, 000
 609,        8, 000
 610,        6, 000
 611,        9, 000
 612,       11, 000
 613,        9, 000
 614,        3, 000
 615,       11, 000
 616,       10, 000
 617,        8, 000
 618,       11, 000
 619,       12, 000
 620,        6, 000
 621,        6, 000
 622,        6, 000
 623,       11, 000
 624,        6, 000
 625,        7, 000
 626,        8, 000
 627,        6, 000
 628,        7, 000
 629,        7, 000
 630,        5, 000
 631,       11, 000
 632,       12, 000
 633,        5, 000
 634,        8, 000
 635,        5, 000
 636,        7, 000
 637,        4, 000
 638,        5, 000
 639,        6, 000
 640,       10, 000
 641,        7, 000
 642,        8, 000
 643,        6, 000
 644,        4, 000
 645,        9, 000
 646,        8, 000
 647,        3, 000
 648,        6, 000
 649,        9, 000
 650,        8, 000
 651,        7, 000
 652,        8, 000
 653,       12, 000
 654,        6, 000
 655,        9, 000
 656,        6, 000
 657,        7, 000
 658,        6, 000
 659,        9, 000
 660,        4, 000
 661,        7, 000
 662,        4, 000
 663,        7, 000
 664,        5, 000
 665,        6, 000
 666,        7, 000
 667,        8, 000
 668,        3, 000
 669,        5, 000
 670,        2, 000
 671,        6, 000
 672,       11, 000
 673,        2, 000
 674,        4, 000
 675,        9, 000
 676,        5, 000
 677,        3, 000
 678,        1, 000
 679,        4, 000
 680,        5, 000
 681,        3, 000
 682,        2, 000
 683,        6, 000
 684,        6, 000
 685,        2, 000
 686,        5, 000
 687,        4, 000
 688,        5, 000
 689,        7, 000
 690,        2, 000
 691,        4, 000
 692,        2, 000
 693,        6, 000
 694,        4, 000
 695,        8, 000
 696,        4, 000
 697,        2, 000
 698,        4, 000
 699,        1, 000
 700,        1, 000
 701,        4, 000
 702,        5, 000
 703,        3, 000
 704,        3, 000
 705,        2, 000
 706,        4, 000
 707,        6, 000
 708,        1, 000
 709,        5, 000
 710,        1, 000
 711,        3, 000
 712,        3, 000
 713,        2, 000
 714,        3, 000
 715,        2, 000
 716,        5, 000
 717,        5, 000
 718,        2, 000
 719,        2, 000
 720,        5, 000
 721,        3, 000
 722,        0, 000
 723,        4, 000
 724,        3, 000
 725,        1, 000
 726,        2, 000
 727,        3, 000
 728,        5, 000
 729,        3, 000
 730,        1, 000
 731,        2, 000
 732,        3, 000
 733,        2, 000
 734,        4, 000
 735,        1, 000
 736,        4, 000
 737,        1, 000
 738,        4, 000
 739,        4, 000
 740,        1, 000
 741,        3, 000
 742,        1, 000
 743,        2, 000
 744,        3, 000
 745,        6, 000
 746,        5, 000
 747,        5, 000
 748,        2, 000
 749,        1, 000
 750,        2, 000
 751,        2, 000
 752,        0, 000
 753,        2, 000
 754,        3, 000
 755,        2, 000
 756,        2, 000
 757,        2, 000
 758,        4, 000
 759,        4, 000
 760,        2, 000
 761,        3, 000
 762,        3, 000
 763,        7, 000
 764,        0, 000
 765,        5, 000
 766,        2, 000
 767,        3, 000
 768,        2, 000
 769,        5, 000
 770,        1, 000
 771,       10, 000
 772,        4, 000
 773,        6, 000
 774,        4, 000
 775,        6, 000
 776,        7, 000
 777,        8, 000
 778,        6, 000
 779,        6, 000
 780,        8, 000
 781,        8, 000
 782,        5, 000
 783,        7, 000
 784,       12, 000
 785,        5, 000
 786,        2, 000
 787,       10, 000
 788,       13, 000
 789,       10, 000
 790,       10, 000
 791,       15, 000
 792,       12, 000
 793,        8, 000
 794,        8, 000
 795,       10, 000
 796,        8, 000
 797,       14, 000
 798,       17, 000
 799,       23, 000
 800,       16, 000
 801,       11, 000
 802,       12, 000
 803,       12, 000
 804,       11, 000
 805,       15, 000
 806,       12, 000
 807,       18, 000
 808,        8, 000
 809,       14, 000
 810,       14, 000
 811,        9, 000
 812,       15, 000
 813,        8, 000
 814,        6, 000
 815,       12, 000
 816,       14, 000
 817,        7, 000
 818,        4, 000
 819,        6, 000
 820,        5, 000
 821,        5, 000
 822,        8, 000
 823,        6, 000
 824,        6, 000
 825,        5, 000
 826,        4, 000
 827,        5, 000
 828,        5, 000
 829,        0, 000
 830,        4, 000
 831,        0, 000
 832,        1, 000
 833,        1, 000
 834,        3, 000
 835,        1, 000
 836,        2, 000
 837,        1, 000
 838,        0, 000
 839,        1, 000
 840,        1, 000
 841,        1, 000
 842,        1, 000
 843,        1, 000
 844,        0, 000
 845,        2, 000
 846,        0, 000
 847,        1, 000
 848,        2, 000
 849,        1, 000
 850,        1, 000
 851,        0, 000
 852,        1, 000
 853,        1, 000
 854,        3, 000
 855,        1, 000
 856,        3, 000
 857,        1, 000
 858,        1, 000
 859,        0, 000
 860,        2, 000
 861,        1, 000
 862,        1, 000
 863,        0, 000
 864,        1, 000
 865,        1, 000
 866,        3, 000
 867,        4, 000
 868,        4, 000
 869,        0, 000
 870,        0, 000
 871,        1, 000
 872,        1, 000
 873,        1, 000
 874,        1, 000
 875,        3, 000
 876,        3, 000
 877,        0, 000
 878,        2, 000
 879,        1, 000
 880,        3, 000
 881,        2, 000
 882,        2, 000
 883,        0, 000
 884,        2, 000
 885,        1, 000
 886,        1, 000
 887,        1, 000
 888,        1, 000
 889,        1, 000
 890,        3, 000
 891,        0, 000
 892,        0, 000
 893,        1, 000
 894,        1, 000
 895,        4, 000
 896,        2, 000
 897,        1, 000
 898,        2, 000
 899,        1, 000
 900,        0, 000
 901,        0, 000
 902,        1, 000
 903,        0, 000
 904,        1, 000
 905,        2, 000
 906,        0, 000
 907,        0, 000
 908,        1, 000
 909,        0, 000
 910,        1, 000
 911,        0, 000
 912,        0, 000
 913,        1, 000
 914,        2, 000
 915,        0, 000
 916,        2, 000
 917,        0, 000
 918,        1, 000
 919,        0, 000
 920,        0, 000
 921,        0, 000
 922,        0, 000
 923,        1, 000
 924,        0, 000
 925,        0, 000
 926,        0, 000
 927,        0, 000
 928,        0, 000
 929,        0, 000
 930,        0, 000
 931,        0, 000
 932,        0, 000
 933,        1, 000
 934,        1, 000
 935,        0, 000
 936,        1, 000
 937,        0, 000
 938,        1, 000
 939,        0, 000
 940,        2, 000
 941,        0, 000
 942,        0, 000
 943,        1, 000
 944,        1, 000
 945,        0, 000
 946,        0, 000
 947,        0, 000
 948,        1, 000
 949,        1, 000
 950,        1, 000
 951,        1, 000
 952,        1, 000
 953,        0, 000
 954,        0, 000
 955,        0, 000
 956,        1, 000
 957,        0, 000
 958,        1, 000
 959,        0, 000
 960,        0, 000
 961,        1, 000
 962,        1, 000
 963,        0, 000
 964,        0, 000
 965,        0, 000
 966,        2, 000
 967,        0, 000
 968,        2, 000
 969,        0, 000
 970,        1, 000
 971,        3, 000
 972,        1, 000
 973,        1, 000
 974,        0, 000
 975,        1, 000
 976,        1, 000
 977,        3, 000
 978,        2, 000
 979,        0, 000
 980,        2, 000
 981,        0, 000
 982,        1, 000
 983,        2, 000
 984,        1, 000
 985,        0, 000
 986,        1, 000
 987,        0, 000
 988,        1, 000
 989,        0, 000
 990,        1, 000
 991,        1, 000
 992,        1, 000
 993,        0, 000
 994,        1, 000
 995,        1, 000
 996,        0, 000
 997,        0, 000
 998,        0, 000
 999,        0, 000
1000,        0, 000
1001,        0, 000
1002,        0, 000
1003,        0, 000
1004,        1, 000
1005,        1, 000
1006,        1, 000
1007,        1, 000
1008,        0, 000
1009,        0, 000
1010,        0, 000
1011,        2, 000
1012,        2, 000
1013,        0, 000
1014,        1, 000
1015,        0, 000
1016,        0, 000
1017,        1, 000
1018,        2, 000
1019,        2, 000
1020,        0, 000
1021,        2, 000
1022,        0, 000
1023,        1, 000
