Mar 31 2023     08:22:27 am     Elt: 000300 Seconds.  Real Time: 000299
ID: No spectrum identifier defined
Memory Size: 1024 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
 463,       88, 000
 464,      107, 000
 465,       95, 000
 466,       99, 000
 467,       91, 000
 468,      101, 000
 469,      108, 000
 470,       77, 000
 471,      109, 000
 472,       96, 000
 473,      107, 000
 474,       98, 000
 475,       92, 000
 476,       91, 000
 477,       99, 000
 478,      110, 000
 479,      102, 000
 480,       99, 000
 481,      111, 000
 482,       78, 000
 483,      120, 000
 484,      114, 000
 485,       96, 000
 486,       93, 000
 487,      103, 000
 488,      117, 000
 489,      102, 000
 490,      112, 000
 491,      121, 000
 492,       96, 000
 493,      104, 000
 494,      106, 000
 495,       83, 000
 496,      102, 000
 497,      110, 000
 498,      105, 000
 499,       93, 000
 500,       89, 000
 501,       94, 000
 502,       97, 000
 503,      122, 000
 504,      103, 000
 505,      103, 000
 506,      115, 000
 507,       94, 000
 508,       88, 000
 509,      103, 000
 510,       95, 000
 511,      101, 000
 512,      109, 000
 513,      106, 000
 514,      102, 000
 515,       76, 000
 516,      104, 000
 517,       92, 000
 518,      107, 000
 519,       95, 000
 520,       85, 000
 521,      102, 000
 522,       79, 000
 523,       94, 000
 524,       74, 000
 525,       74, 000
 526,       73, 000
 527,       83, 000
 528,       66, 000
 529,       92, 000
 530,       85, 000
 531,       84, 000
 532,       78, 000
 533,       87, 000
 534,       69, 000
 535,       83, 000
 536,       74, 000
 537,       56, 000
 538,       57, 000
 539,       65, 000
 540,       52, 000
 541,       56, 000
 542,       42, 000
 543,       70, 000
 544,       54, 000
 545,       61, 000
 546,       52, 000
 547,       62, 000
 548,       61, 000
 549,       61, 000
 550,       59, 000
 551,       81, 000
 552,       63, 000
 553,       72, 000
 554,       71, 000
 555,       61, 000
 556,       55, 000
 557,       70, 000
 558,       70, 000
 559,       66, 000
 560,       68, 000
 561,       70, 000
 562,       58, 000
 563,       73, 000
 564,       64, 000
 565,       66, 000
 566,       48, 000
 567,       63, 000
 568,       59, 000
 569,       67, 000
 570,       58, 000
 571,       71, 000
 572,       66, 000
 573,       89, 000
 574,       54, 000
 575,       71, 000
 576,       54, 000
 577,       64, 000
 578,       57, 000
 579,       72, 000
 580,       61, 000
 581,       78, 000
 582,       63, 000
 583,       63, 000
 584,       72, 000
 585,       65, 000
 586,       64, 000
 587,       72, 000
 588,       48, 000
 589,       45, 000
 590,       52, 000
 591,       39, 000
 592,       56, 000
 593,       58, 000
 594,       49, 000
 595,       57, 000
 596,       59, 000
 597,       49, 000
 598,       42, 000
 599,       57, 000
 600,       46, 000
 601,       42, 000
 602,       44, 000
 603,       40, 000
 604,       55, 000
 605,       32, 000
 606,       45, 000
 607,       46, 000
 608,       38, 000
 609,       38, 000
 610,       39, 000
 611,       35, 000
 612,       31, 000
 613,       42, 000
 614,       58, 000
 615,       37, 000
 616,       52, 000
 617,       47, 000
 618,       40, 000
 619,       61, 000
 620,       65, 000
 621,       58, 000
 622,       70, 000
 623,       63, 000
 624,       95, 000
 625,       78, 000
 626,       88, 000
 627,       90, 000
 628,      115, 000
 629,      105, 000
 630,      128, 000
 631,      125, 000
 632,      142, 000
 633,      148, 000
 634,      157, 000
 635,      176, 000
 636,      188, 000
 637,      204, 000
 638,      196, 000
 639,      183, 000
 640,      197, 000
 641,      230, 000
 642,      191, 000
 643,      235, 000
 644,      235, 000
 645,      226, 000
 646,      224, 000
 647,      231, 000
 648,      229, 000
 649,      241, 000
 650,      244, 000
 651,      215, 000
 652,      220, 000
 653,      202, 000
 654,      189, 000
 655,      153, 000
 656,      184, 000
 657,      188, 000
 658,      145, 000
 659,      143, 000
 660,      134, 000
 661,      120, 000
 662,      125, 000
 663,       84, 000
 664,       88, 000
 665,       76, 000
 666,       76, 000
 667,       73, 000
 668,       67, 000
 669,       35, 000
 670,       41, 000
 671,       32, 000
 672,       36, 000
 673,       35, 000
 674,       30, 000
 675,       18, 000
 676,       18, 000
 677,       18, 000
 678,       17, 000
 679,       14, 000
 680,       18, 000
 681,        9, 000
 682,        4, 000
 683,        8, 000
 684,        7, 001
 685,       10, 001
 686,        7, 001
 687,        8, 001
 688,       10, 001
 689,        5, 001
 690,        7, 001
 691,        7, 001
 692,       11, 001
 693,       11, 001
 694,       17, 001
 695,       13, 001
 696,       14, 001
 697,       11, 001
 698,       17, 001
 699,       22, 001
 700,       21, 001
 701,       16, 001
 702,       20, 001
 703,       18, 001
 704,       21, 001
 705,       25, 001
 706,       26, 001
 707,       34, 001
 708,       43, 001
 709,       46, 001
 710,       64, 001
 711,       66, 001
 712,       61, 001
 713,       71, 001
 714,       70, 001
 715,       71, 001
 716,       94, 001
 717,      113, 001
 718,       96, 001
 719,      121, 001
 720,      110, 001
 721,      132, 001
 722,      145, 001
 723,      133, 001
 724,      141, 001
 725,      141, 001
 726,      164, 001
 727,      165, 001
 728,      164, 001
 729,      164, 001
 730,      177, 001
 731,      175, 001
 732,      165, 001
 733,      181, 001
 734,      199, 001
 735,      181, 001
 736,      155, 001
 737,      162, 001
 738,      164, 001
 739,      157, 001
 740,      154, 001
 741,      139, 001
 742,      140, 001
 743,      128, 001
 744,      123, 001
 745,      108, 001
 746,      109, 001
 747,      124, 001
 748,      102, 001
 749,      101, 001
 750,       99, 001
 751,       89, 001
 752,       73, 001
 753,       64, 001
 754,       48, 001
 755,       52, 001
 756,       53, 001
 757,       34, 001
 758,       27, 001
 759,       32, 001
 760,       33, 001
 761,       25, 001
 762,       16, 001
 763,       20, 001
 764,       18, 001
 765,       18, 001
 766,       16, 001
 767,       14, 001
 768,        8, 001
 769,       11, 001
 770,       11, 001
 771,        5, 001
 772,        6, 001
 773,        4, 001
 774,        7, 001
 775,        5, 001
 776,        3, 001
 777,        8, 001
 778,        6, 001
 779,        1, 001
 780,        9, 001
 781,        3, 001
 782,        6, 001
 783,        3, 001
 784,        7, 001
 785,        1, 000
 786,        5, 000
 787,        6, 000
 788,        9, 000
 789,        7, 000
 790,        4, 000
 791,       10, 000
 792,       16, 000
 793,        9, 000
 794,       10, 000
 795,       10, 000
 796,       11, 000
 797,        8, 000
 798,       14, 000
 799,       14, 000
 800,        8, 000
 801,       13, 000
 802,       17, 000
 803,        7, 000
 804,       11, 000
 805,       10, 000
 806,        4, 000
 807,        3, 000
 808,        7, 000
 809,       13, 000
 810,       16, 000
 811,        9, 000
 812,        6, 000
 813,        8, 000
 814,        7, 000
 815,       10, 000
 816,        6, 000
 817,        6, 000
 818,        2, 000
 819,        2, 000
 820,        8, 000
 821,        5, 000
 822,        4, 000
 823,        3, 000
 824,        6, 000
 825,        4, 000
 826,        4, 000
 827,        5, 000
 828,        8, 000
 829,        2, 000
 830,        4, 000
 831,        4, 000
 832,        3, 000
 833,        1, 000
 834,        2, 000
 835,        3, 000
 836,        3, 000
 837,        4, 000
 838,        5, 000
 839,        1, 000
 840,        1, 000
 841,        2, 000
 842,        2, 000
 843,        1, 000
 844,        3, 000
 845,        3, 000
 846,        1, 000
 847,        1, 000
 848,        3, 000
 849,        1, 000
 850,        3, 000
 851,        3, 000
 852,        1, 000
 853,        2, 000
 854,        4, 000
 855,        2, 000
 856,        1, 000
 857,        3, 000
 858,        3, 000
 859,        4, 000
 860,        4, 000
 861,        3, 000
 862,        1, 000
 863,        2, 000
 864,        3, 000
 865,        4, 000
 866,        3, 000
 867,        1, 000
 868,        0, 000
 869,        5, 000
 870,        0, 000
 871,        6, 000
 872,        1, 000
 873,        0, 000
 874,        1, 000
 875,        2, 000
 876,        2, 000
 877,        2, 000
 878,        1, 000
 879,        2, 000
 880,        2, 000
 881,        2, 000
 882,        3, 000
 883,        2, 000
 884,        1, 000
 885,        6, 000
 886,        0, 000
 887,        1, 000
 888,        2, 000
 889,        0, 000
 890,        1, 000
 891,        1, 000
 892,        3, 000
 893,        0, 000
 894,        1, 000
 895,        2, 000
 896,        3, 000
 897,        2, 000
 898,        3, 000
 899,        2, 000
 900,        3, 000
 901,        1, 000
 902,        2, 000
 903,        1, 000
 904,        1, 000
 905,        3, 000
 906,        3, 000
 907,        0, 000
 908,        0, 000
 909,        2, 000
 910,        6, 000
 911,        0, 000
 912,        1, 000
 913,        1, 000
 914,        0, 000
 915,        2, 000
 916,        1, 000
 917,        0, 000
 918,        1, 000
 919,        4, 000
 920,        1, 000
 921,        2, 000
 922,        1, 000
 923,        1, 000
 924,        2, 000
 925,        2, 000
 926,        1, 000
 927,        0, 000
 928,        2, 000
 929,        2, 000
 930,        1, 000
 931,        2, 000
 932,        1, 000
 933,        0, 000
 934,        0, 000
 935,        1, 000
 936,        0, 000
 937,        3, 000
 938,        1, 000
 939,        2, 000
 940,        3, 000
 941,        2, 000
 942,        3, 000
 943,        0, 000
 944,        1, 000
 945,        1, 000
 946,        0, 000
 947,        1, 000
 948,        2, 000
 949,        0, 000
 950,        2, 000
 951,        3, 000
 952,        2, 000
 953,        1, 000
 954,        4, 000
 955,        1, 000
 956,        0, 000
 957,        4, 000
 958,        2, 000
 959,        0, 000
 960,        3, 000
 961,        2, 000
 962,        0, 000
 963,        1, 000
 964,        1, 000
 965,        0, 000
 966,        3, 000
 967,        1, 000
 968,        5, 000
 969,        4, 000
 970,        1, 000
 971,        4, 000
 972,        1, 000
 973,        1, 000
 974,        1, 000
 975,        3, 000
 976,        1, 000
 977,        3, 000
 978,        3, 000
 979,        1, 000
 980,        0, 000
 981,        3, 000
 982,        0, 000
 983,        0, 000
 984,        1, 000
 985,        0, 000
 986,        2, 000
 987,        4, 000
 988,        1, 000
 989,        2, 000
 990,        0, 000
 991,        1, 000
 992,        2, 000
 993,        1, 000
 994,        1, 000
 995,        2, 000
 996,        0, 000
 997,        0, 000
 998,        3, 000
 999,        2, 000
1000,        0, 000
1001,        2, 000
1002,        1, 000
1003,        3, 000
1004,        1, 000
1005,        1, 000
1006,        1, 000
1007,        0, 000
1008,        2, 000
1009,        0, 000
1010,        1, 000
1011,        3, 000
1012,        1, 000
1013,        1, 000
1014,        1, 000
1015,        0, 000
1016,        2, 000
1017,        0, 000
1018,        1, 000
1019,        1, 000
1020,        2, 000
1021,        2, 000
1022,        1, 000
1023,        2, 000
